id_in_group,direction,fill_quantity,profit,contract_price,contract_quantity,group_id,max_price,min_price,order_price_diff,max_rate,period,block,max_rate_percent,contract_percent,in_market_quantity,price_dev_from_contract,in_market_percent,ce_price,ind_ce_profit,realized_surplus,excess_profit,format,time
2,buy,400.0,2645.9,15.0,400.0,4,12.53191489361702,10.170212765957446,2.3617021276595747,19.361702127659573,10,3,0.6453900709219857,1.0,400,2.468085106382979,1.0,9,2400.0,1.1024583333333333,245.9000000000001,Flow30,T1-T10
3,buy,82.34,243.15,10.0,400.0,4,8.0,4.0,4.0,12.0,10,3,0.4,0.20585,400,2.0,0.20585,9,400.0,0.607875,-156.85,Flow30,T1-T10
4,buy,399.42,2074.35,14.0,400.0,4,9.148936170212766,8.02127659574468,1.127659574468085,30.0,10,3,1.0,0.99855,400,4.851063829787234,0.99855,9,2000.0,1.037175,74.34999999999991,Flow30,T1-T10
5,sell,400.0,2216.66,3.0,400.0,4,14.0,5.0,9.0,24.0,10,3,0.8,1.0,400,2.0,1.0,9,2400.0,0.9236083333333333,-183.34000000000015,Flow30,T1-T10
6,sell,400.0,1572.9,5.0,400.0,4,12.155172413793103,6.155172413793103,6.0,24.982758620689655,10,3,0.8327586206896551,1.0,400,1.1551724137931032,1.0,9,1600.0,0.9830625000000001,-27.09999999999991,Flow30,T1-T10
7,sell,400.0,1774.05,4.0,400.0,4,14.0,4.0,10.0,10.0,10,3,0.3333333333333333,1.0,400,0.0,1.0,9,2000.0,0.887025,-225.95000000000005,Flow30,T1-T10
8,sell,1.75,6.87,8.0,300.0,4,19.348837209302324,9.55813953488372,9.790697674418604,11.604651162790697,10,3,0.3868217054263566,0.005833333333333334,300,1.5581395348837201,0.005833333333333334,9,300.0,0.0229,-293.13,Flow30,T1-T10
1,buy,299.08,2222.91,16.0,300.0,4,11.76,8.92,2.84,30.0,11,3,1.0,0.9969333333333332,300,4.24,0.9969333333333332,9,2100.0,1.0585285714285713,122.90999999999985,Flow30,T11-T20
2,buy,304.4,2293.26,15.0,400.0,4,14.17910447761194,10.0,4.17910447761194,17.970149253731343,11,3,0.5990049751243781,0.7609999999999999,400,0.8208955223880601,0.7609999999999999,9,2400.0,0.9555250000000001,-106.73999999999978,Flow30,T11-T20
3,buy,181.64,507.45,10.0,400.0,4,8.0,4.0,4.0,12.0,11,3,0.4,0.45409999999999995,400,2.0,0.45409999999999995,9,400.0,1.268625,107.44999999999999,Flow30,T11-T20
4,buy,400.0,2593.98,14.0,400.0,4,9.46938775510204,7.816326530612245,1.653061224489796,30.0,11,3,1.0,1.0,400,4.530612244897959,1.0,9,2000.0,1.29699,593.98,Flow30,T11-T20
5,sell,399.73,1785.75,3.0,400.0,4,11.584905660377359,4.245283018867925,7.339622641509434,27.88679245283019,11,3,0.929559748427673,0.999325,400,1.2452830188679247,0.999325,9,2400.0,0.7440625,-614.25,Flow30,T11-T20
6,sell,388.83,1153.53,5.0,400.0,4,16.0,6.0,10.0,23.0,11,3,0.7666666666666667,0.9720749999999999,400,1.0,0.9720749999999999,9,1600.0,0.72095625,-446.47,Flow30,T11-T20
7,sell,400.0,1483.19,4.0,400.0,4,9.428571428571429,2.857142857142857,6.571428571428571,13.571428571428571,11,3,0.4523809523809524,1.0,400,-1.1428571428571428,1.0,9,2000.0,0.741595,-516.81,Flow30,T11-T20
8,sell,12.72,26.65,8.0,300.0,4,16.934782608695652,9.130434782608695,7.804347826086956,16.0,11,3,0.5333333333333333,0.0424,300,1.1304347826086953,0.0424,9,300.0,0.08883333333333333,-273.35,Flow30,T11-T20
1,buy,258.62,1912.27,16.0,300.0,4,13.69047619047619,10.928571428571429,2.761904761904762,30.0,12,3,1.0,0.8620666666666666,300,2.30952380952381,0.8620666666666666,9,2100.0,0.9106047619047619,-187.73000000000002,Flow30,T11-T20
2,buy,66.59,495.08,15.0,400.0,4,8.073170731707316,4.987804878048781,3.0853658536585367,15.731707317073171,12,3,0.524390243902439,0.166475,400,6.926829268292684,0.166475,9,2400.0,0.20628333333333332,-1904.92,Flow30,T11-T20
3,buy,400.0,1197.13,10.0,400.0,4,9.0,2.0,7.0,20.0,12,3,0.6666666666666666,1.0,400,1.0,1.0,9,400.0,2.9928250000000003,797.1300000000001,Flow30,T11-T20
4,buy,252.74,1669.04,14.0,400.0,4,7.36231884057971,6.36231884057971,1.0,30.0,12,3,1.0,0.63185,400,6.63768115942029,0.63185,9,2000.0,0.8345199999999999,-330.96000000000004,Flow30,T11-T20
5,sell,399.95,1661.5,3.0,400.0,4,14.6875,5.34375,9.34375,29.5625,12,3,0.9854166666666667,0.999875,400,2.34375,0.999875,9,2400.0,0.6922916666666666,-738.5,Flow30,T11-T20
6,sell,182.27,568.9,5.0,400.0,4,15.771739130434783,6.543478260869565,9.228260869565217,15.206521739130435,12,3,0.5068840579710145,0.45567500000000005,400,1.5434782608695654,0.45567500000000005,9,1600.0,0.3555625,-1031.1,Flow30,T11-T20
7,sell,400.0,1497.73,4.0,400.0,4,8.592233009708737,2.4854368932038833,6.106796116504855,13.106796116504855,12,3,0.4368932038834952,1.0,400,-1.5145631067961167,1.0,9,2000.0,0.748865,-502.27,Flow30,T11-T20
8,sell,1.54,1.83,8.0,300.0,4,17.727272727272727,9.0,8.727272727272727,9.590909090909092,12,3,0.3196969696969697,0.0051333333333333335,300,1.0,0.0051333333333333335,9,300.0,0.0061,-298.17,Flow30,T11-T20
1,buy,400.0,3952.84,17.0,400.0,4,9.064516129032258,5.0,4.064516129032258,30.0,13,4,1.0,1.0,400,7.935483870967742,1.0,6,4400.0,0.8983727272727273,-447.15999999999985,Flow30,T11-T20
2,buy,276.16,2269.99,15.0,400.0,4,9.411764705882353,5.201680672268908,4.2100840336134455,20.33613445378151,13,4,0.6778711484593837,0.6904,400,5.588235294117647,0.6904,6,3600.0,0.6305527777777777,-1330.0100000000002,Flow30,T11-T20
3,buy,246.14,455.73,8.0,400.0,4,7.0,2.0,5.0,20.0,13,4,0.6666666666666666,0.61535,400,1.0,0.61535,6,800.0,0.5696625000000001,-344.27,Flow30,T11-T20
4,buy,0.86,6.63,6.0,400.0,4,5.65625,4.09375,1.5625,27.46875,13,4,0.915625,0.00215,0,0.34375,inf,6,0.0,,6.63,Flow30,T11-T20
5,sell,126.99,84.41,6.0,400.0,4,10.5,6.3,4.2,22.3,13,4,0.7433333333333334,0.317475,200,0.2999999999999998,0.63495,6,0.0,,84.41,Flow30,T11-T20
6,sell,299.44,1228.29,3.0,300.0,4,12.80952380952381,5.412698412698413,7.396825396825397,29.476190476190474,13,4,0.9825396825396825,0.9981333333333333,300,2.412698412698413,0.9981333333333333,6,900.0,1.3647666666666667,328.28999999999996,Flow30,T11-T20
7,sell,306.23,434.98,5.0,400.0,4,11.949367088607595,5.455696202531645,6.493670886075949,19.265822784810126,13,4,0.6421940928270042,0.765575,400,0.45569620253164533,0.765575,6,400.0,1.08745,34.98000000000002,Flow30,T11-T20
8,sell,193.67,553.12,4.0,300.0,4,19.0,5.0,14.0,18.0,13,4,0.6,0.6455666666666666,300,1.0,0.6455666666666666,6,600.0,0.9218666666666667,-46.879999999999995,Flow30,T11-T20
1,buy,371.78,3556.06,17.0,400.0,4,7.954545454545454,5.5,2.4545454545454546,30.0,14,4,1.0,0.9294499999999999,400,9.045454545454547,0.9294499999999999,6,4400.0,0.8081954545454545,-843.94,Flow30,T11-T20
2,buy,400.0,3091.12,15.0,400.0,4,11.912621359223301,8.29126213592233,3.621359223300971,19.59223300970874,14,4,0.6530744336569579,1.0,400,3.0873786407766985,1.0,6,3600.0,0.8586444444444444,-508.8800000000001,Flow30,T11-T20
3,buy,177.3,255.86,8.0,400.0,4,7.0,5.0,2.0,18.0,14,4,0.6,0.44325000000000003,400,1.0,0.44325000000000003,6,800.0,0.319825,-544.14,Flow30,T11-T20
4,buy,0.0,0.0,6.0,400.0,4,4.35,3.35,1.0,30.0,14,4,1.0,0.0,0,1.6500000000000004,,6,0.0,,0.0,Flow30,T11-T20
5,sell,191.78,214.2,6.0,400.0,4,18.0,6.0,12.0,30.0,14,4,1.0,0.47945,200,0.0,0.9589,6,0.0,,214.2,Flow30,T11-T20
6,sell,299.92,1274.89,3.0,300.0,4,11.976190476190476,5.4523809523809526,6.523809523809524,30.0,14,4,1.0,0.9997333333333334,300,2.4523809523809526,0.9997333333333334,6,900.0,1.4165444444444446,374.8900000000001,Flow30,T11-T20
7,sell,400.0,877.32,5.0,400.0,4,8.457446808510639,3.4574468085106385,5.0,16.54255319148936,14,4,0.551418439716312,1.0,400,-1.5425531914893615,1.0,6,400.0,2.1933000000000002,477.32000000000005,Flow30,T11-T20
8,sell,45.91,152.1,4.0,300.0,4,19.761904761904763,6.107142857142857,13.654761904761905,12.583333333333334,14,4,0.41944444444444445,0.15303333333333333,300,2.1071428571428568,0.15303333333333333,6,600.0,0.2535,-447.9,Flow30,T11-T20
1,buy,399.76,3839.57,17.0,400.0,4,7.909090909090909,4.709090909090909,3.2,30.0,15,4,1.0,0.9994,400,9.09090909090909,0.9994,6,4400.0,0.8726295454545455,-560.4299999999998,Flow30,T11-T20
2,buy,397.67,3253.25,15.0,400.0,4,10.961538461538462,6.467948717948718,4.493589743589744,20.0,15,4,0.6666666666666666,0.994175,400,4.038461538461538,0.994175,6,3600.0,0.9036805555555556,-346.75,Flow30,T11-T20
3,buy,282.36,366.63,8.0,400.0,4,7.0,6.0,1.0,20.0,15,4,0.6666666666666666,0.7059000000000001,400,1.0,0.7059000000000001,6,800.0,0.4582875,-433.37,Flow30,T11-T20
4,buy,12.94,-16.5,6.0,400.0,4,7.183333333333334,6.033333333333333,1.15,30.0,15,4,1.0,0.03235,0,-1.1833333333333336,inf,6,0.0,,-16.5,Flow30,T11-T20
5,sell,326.07,463.07,6.0,400.0,4,7.684615384615385,4.346153846153846,3.3384615384615386,15.653846153846153,15,4,0.5217948717948718,0.815175,200,-1.6538461538461542,1.63035,6,0.0,,463.07,Flow30,T11-T20
6,sell,286.39,1086.19,3.0,300.0,4,13.589285714285714,4.5,9.089285714285714,27.5,15,4,0.9166666666666666,0.9546333333333333,300,1.5,0.9546333333333333,6,900.0,1.206877777777778,186.19000000000005,Flow30,T11-T20
7,sell,400.0,780.2,5.0,400.0,4,10.0,5.0,5.0,15.0,15,4,0.5,1.0,400,0.0,1.0,6,400.0,1.9505000000000001,380.20000000000005,Flow30,T11-T20
8,sell,108.31,313.05,4.0,300.0,4,20.0,5.0,15.0,9.23157894736842,15,4,0.307719298245614,0.3610333333333333,300,1.0,0.3610333333333333,6,600.0,0.52175,-286.95,Flow30,T11-T20
1,buy,399.63,3148.38,17.0,400.0,4,14.96774193548387,6.645161290322581,8.32258064516129,30.0,16,4,1.0,0.9990749999999999,400,2.03225806451613,0.9990749999999999,6,4400.0,0.7155409090909091,-1251.62,Flow30,T11-T20
2,buy,311.18,2542.79,15.0,400.0,4,9.927927927927929,6.198198198198198,3.72972972972973,17.333333333333332,16,4,0.5777777777777777,0.77795,400,5.072072072072071,0.77795,6,3600.0,0.7063305555555556,-1057.21,Flow30,T11-T20
3,buy,321.77,440.87,8.0,400.0,4,7.0,6.0,1.0,20.0,16,4,0.6666666666666666,0.804425,400,1.0,0.804425,6,800.0,0.5510875,-359.13,Flow30,T11-T20
4,buy,0.93,-28.35,6.0,400.0,4,7.2,6.0,1.2,30.0,16,4,1.0,0.0023250000000000002,0,-1.2000000000000002,inf,6,0.0,,-28.35,Flow30,T11-T20
5,sell,274.1,546.12,6.0,400.0,4,14.0,6.0,8.0,18.0,16,4,0.6,0.68525,200,0.0,1.3705,6,0.0,,546.12,Flow30,T11-T20
6,sell,300.0,1350.6,3.0,300.0,4,16.17808219178082,5.726027397260274,10.452054794520548,30.0,16,4,1.0,1.0,300,2.7260273972602738,1.0,6,900.0,1.5006666666666666,450.5999999999999,Flow30,T11-T20
7,sell,398.67,968.32,5.0,400.0,4,13.551724137931034,5.0,8.551724137931034,15.206896551724139,16,4,0.506896551724138,0.9966750000000001,400,0.0,0.9966750000000001,6,400.0,2.4208000000000003,568.32,Flow30,T11-T20
8,sell,76.22,362.21,4.0,300.0,4,20.0,5.0,15.0,4.633663366336633,16,4,0.15445544554455445,0.25406666666666666,300,1.0,0.25406666666666666,6,600.0,0.6036833333333333,-237.79000000000002,Flow30,T11-T20
1,buy,399.89,853.93,14.0,400.0,4,14.741935483870968,9.064516129032258,5.67741935483871,30.0,17,5,1.0,0.999725,200,-0.741935483870968,1.99945,14,0.0,,853.93,Flow30,T11-T20
2,buy,221.68,1302.05,16.0,300.0,4,13.582089552238806,7.955223880597015,5.626865671641791,20.007462686567163,17,5,0.666915422885572,0.7389333333333333,300,2.4179104477611943,0.7389333333333333,14,600.0,2.1700833333333334,702.05,Flow30,T11-T20
3,buy,300.0,1916.28,17.0,300.0,4,15.584905660377359,7.962264150943396,7.622641509433962,18.452830188679247,17,5,0.6150943396226416,1.0,300,1.415094339622641,1.0,14,900.0,2.1292,1016.28,Flow30,T11-T20
4,buy,299.72,1784.87,17.0,300.0,4,10.829268292682928,9.121951219512194,1.7073170731707317,30.0,17,5,1.0,0.9990666666666668,300,6.170731707317072,0.9990666666666668,14,900.0,1.9831888888888887,884.8699999999999,Flow30,T11-T20
5,sell,273.77,-794.6,14.0,400.0,4,15.56338028169014,10.52112676056338,5.042253521126761,30.0,17,5,1.0,0.684425,0,-3.47887323943662,inf,14,0.0,,-794.6,Flow30,T11-T20
6,sell,156.11,108.23,11.0,300.0,4,15.494623655913978,11.0,4.494623655913978,30.0,17,5,1.0,0.5203666666666668,300,0.0,0.5203666666666668,14,900.0,0.12025555555555556,-791.77,Flow30,T11-T20
7,sell,400.0,2712.97,4.0,400.0,4,15.0,4.0,11.0,15.0,17,5,0.5,1.0,400,0.0,1.0,14,4000.0,0.6782425,-1287.0300000000002,Flow30,T11-T20
8,sell,400.0,3213.01,3.0,400.0,4,20.0,5.684931506849315,14.315068493150685,16.10958904109589,17,5,0.536986301369863,1.0,400,2.684931506849315,1.0,14,4400.0,0.7302295454545455,-1186.9899999999998,Flow30,T11-T20
1,buy,189.6,362.58,14.0,400.0,4,9.517241379310345,4.431034482758621,5.086206896551724,18.362068965517242,18,5,0.6120689655172414,0.474,200,4.482758620689655,0.948,14,0.0,,362.58,Flow30,T11-T20
2,buy,222.38,1318.64,16.0,300.0,4,13.757142857142858,6.635714285714286,7.121428571428571,19.17142857142857,18,5,0.639047619047619,0.7412666666666666,300,2.242857142857142,0.7412666666666666,14,600.0,2.1977333333333333,718.6400000000001,Flow30,T11-T20
3,buy,300.0,1789.0,17.0,300.0,4,14.0,4.0,10.0,25.0,18,5,0.8333333333333334,1.0,300,3.0,1.0,14,900.0,1.9877777777777779,889.0,Flow30,T11-T20
4,buy,299.03,1787.66,17.0,300.0,4,11.285714285714286,10.285714285714286,1.0,30.0,18,5,1.0,0.9967666666666666,300,5.7142857142857135,0.9967666666666666,14,900.0,1.986288888888889,887.6600000000001,Flow30,T11-T20
5,sell,0.0,0.0,14.0,400.0,4,18.103092783505154,15.206185567010309,2.8969072164948453,22.65979381443299,18,5,0.7553264604810997,0.0,0,1.2061855670103085,,14,0.0,,0.0,Flow30,T11-T20
6,sell,228.36,241.48,11.0,300.0,4,16.0,11.0,5.0,30.0,18,5,1.0,0.7612000000000001,300,0.0,0.7612000000000001,14,900.0,0.2683111111111111,-658.52,Flow30,T11-T20
7,sell,399.18,2677.16,4.0,400.0,4,12.613636363636363,4.0,8.613636363636363,11.545454545454545,18,5,0.38484848484848483,0.99795,400,0.0,0.99795,14,4000.0,0.6692899999999999,-1322.8400000000001,Flow30,T11-T20
8,sell,400.0,3116.2,3.0,400.0,4,17.850746268656717,4.358208955223881,13.492537313432836,19.134328358208954,18,5,0.6378109452736318,1.0,400,1.3582089552238807,1.0,14,4400.0,0.7082272727272727,-1283.8000000000002,Flow30,T11-T20
1,buy,191.47,242.81,14.0,400.0,4,15.44,9.76,5.68,23.52,19,5,0.784,0.478675,200,-1.4399999999999995,0.95735,14,0.0,,242.81,Flow30,T11-T20
2,buy,180.47,1003.45,16.0,300.0,4,13.452380952380953,7.904761904761905,5.5476190476190474,18.726190476190474,19,5,0.6242063492063491,0.6015666666666667,300,2.5476190476190474,0.6015666666666667,14,600.0,1.6724166666666667,403.45000000000005,Flow30,T11-T20
3,buy,238.53,1371.88,17.0,300.0,4,14.0,4.0,10.0,10.0,19,5,0.3333333333333333,0.7951,300,3.0,0.7951,14,900.0,1.5243111111111112,471.8800000000001,Flow30,T11-T20
4,buy,225.9,1463.96,17.0,300.0,4,10.909090909090908,9.818181818181818,1.0909090909090908,30.0,19,5,1.0,0.753,300,6.090909090909092,0.753,14,900.0,1.6266222222222222,563.96,Flow30,T11-T20
5,sell,0.0,0.0,14.0,400.0,4,19.0,15.75,3.25,7.965909090909091,19,5,0.265530303030303,0.0,0,1.75,,14,0.0,,0.0,Flow30,T11-T20
6,sell,27.06,67.0,11.0,300.0,4,17.0,13.0,4.0,30.0,19,5,1.0,0.0902,300,2.0,0.0902,14,900.0,0.07444444444444444,-833.0,Flow30,T11-T20
7,sell,400.0,2841.96,4.0,400.0,4,13.0,4.0,9.0,10.0,19,5,0.3333333333333333,1.0,400,0.0,1.0,14,4000.0,0.71049,-1158.04,Flow30,T11-T20
8,sell,400.0,3281.27,3.0,400.0,4,19.155844155844157,9.376623376623376,9.779220779220779,30.0,19,5,1.0,1.0,400,6.376623376623376,1.0,14,4400.0,0.7457431818181818,-1118.73,Flow30,T11-T20
1,buy,400.0,694.1,14.0,400.0,4,20.0,9.75,10.25,30.0,20,5,1.0,1.0,200,-6.0,2.0,14,0.0,,694.1,Flow30,T11-T20
2,buy,296.42,1392.12,16.0,300.0,4,13.619718309859154,8.47887323943662,5.140845070422535,19.549295774647888,20,5,0.651643192488263,0.9880666666666668,300,2.380281690140846,0.9880666666666668,14,600.0,2.3202,792.1199999999999,Flow30,T11-T20
3,buy,297.36,1617.38,17.0,300.0,4,14.8,10.866666666666667,3.933333333333333,9.066666666666666,20,5,0.3022222222222222,0.9912000000000001,300,2.1999999999999993,0.9912000000000001,14,900.0,1.797088888888889,717.3800000000001,Flow30,T11-T20
4,buy,116.7,717.95,17.0,300.0,4,11.25301204819277,10.25301204819277,1.0,30.0,20,5,1.0,0.389,300,5.746987951807229,0.389,14,900.0,0.7977222222222222,-182.04999999999995,Flow30,T11-T20
5,sell,0.0,0.0,14.0,400.0,4,18.0,14.0,4.0,16.0,20,5,0.5333333333333333,0.0,0,0.0,,14,0.0,,0.0,Flow30,T11-T20
6,sell,300.0,304.64,11.0,300.0,4,15.0,11.0,4.0,30.0,20,5,1.0,1.0,300,0.0,1.0,14,900.0,0.3384888888888889,-595.36,Flow30,T11-T20
7,sell,400.0,3107.45,4.0,400.0,4,13.0,8.0,5.0,15.0,20,5,0.5,1.0,400,4.0,1.0,14,4000.0,0.7768624999999999,-892.5500000000002,Flow30,T11-T20
8,sell,400.0,3330.56,3.0,400.0,4,17.896551724137932,6.4655172413793105,11.431034482758621,30.0,20,5,1.0,1.0,400,3.4655172413793105,1.0,14,4400.0,0.7569454545454546,-1069.44,Flow30,T11-T20
1,buy,100.0,677.27,17.0,300.0,5,11.362068965517242,0.15517241379310345,11.206896551724139,12.844827586206897,1,1,0.4281609195402299,0.3333333333333333,300,5.637931034482758,0.3333333333333333,14,900.0,0.7525222222222222,-222.73000000000002,Flow30,T1-T10
2,buy,117.1,472.19,14.0,400.0,5,11.53012048192771,7.530120481927711,4.0,11.060240963855422,1,1,0.3686746987951807,0.29275,200,2.4698795180722897,0.5855,14,0.0,,472.19,Flow30,T1-T10
3,buy,215.23,1238.98,17.0,300.0,5,13.882352941176471,6.014705882352941,7.867647058823529,11.441176470588236,1,1,0.3813725490196079,0.7174333333333333,300,3.117647058823529,0.7174333333333333,14,900.0,1.3766444444444446,338.98,Flow30,T1-T10
4,buy,58.92,305.18,16.0,300.0,5,13.298245614035087,0.0,13.298245614035087,6.649122807017544,1,1,0.2216374269005848,0.19640000000000002,300,2.7017543859649127,0.19640000000000002,14,600.0,0.5086333333333334,-294.82,Flow30,T1-T10
5,sell,400.0,2863.84,3.0,400.0,5,18.0,8.0,10.0,30.0,1,1,1.0,1.0,400,5.0,1.0,14,4400.0,0.6508727272727273,-1536.1599999999999,Flow30,T1-T10
6,sell,0.0,0.0,4.0,400.0,5,20.0,17.0,3.0,3.0,1,1,0.1,0.0,400,13.0,0.0,14,4000.0,0.0,-4000.0,Flow30,T1-T10
7,sell,9.75,-9.9,14.0,400.0,5,20.0,13.507246376811594,6.492753623188406,4.6231884057971016,1,1,0.15410628019323672,0.024375,0,-0.4927536231884062,inf,14,0.0,,-9.9,Flow30,T1-T10
8,sell,74.88,159.79,11.0,300.0,5,20.0,12.0,8.0,16.0,1,1,0.5333333333333333,0.2496,300,1.0,0.2496,14,900.0,0.17754444444444445,-740.21,Flow30,T1-T10
1,buy,100.0,712.45,17.0,300.0,5,10.093023255813954,0.0,10.093023255813954,10.209302325581396,2,1,0.34031007751937986,0.3333333333333333,300,6.906976744186046,0.3333333333333333,14,900.0,0.7916111111111112,-187.54999999999995,Flow30,T1-T10
2,buy,120.66,493.86,14.0,400.0,5,11.359550561797754,6.719101123595506,4.640449438202247,8.0,2,1,0.26666666666666666,0.30165,200,2.6404494382022463,0.6033,14,0.0,,493.86,Flow30,T1-T10
3,buy,275.24,1733.86,17.0,300.0,5,14.223529411764705,4.447058823529412,9.776470588235295,9.788235294117648,2,1,0.3262745098039216,0.9174666666666667,300,2.776470588235295,0.9174666666666667,14,900.0,1.926511111111111,833.8599999999999,Flow30,T1-T10
4,buy,119.49,662.64,16.0,300.0,5,14.183908045977011,0.0,14.183908045977011,5.735632183908046,2,1,0.19118773946360154,0.3983,300,1.8160919540229887,0.3983,14,600.0,1.1044,62.639999999999986,Flow30,T1-T10
5,sell,400.0,2815.29,3.0,400.0,5,18.0,8.0,10.0,30.0,2,1,1.0,1.0,400,5.0,1.0,14,4400.0,0.6398386363636364,-1584.71,Flow30,T1-T10
6,sell,100.0,524.24,4.0,400.0,5,16.84426229508197,14.19672131147541,2.6475409836065573,11.319672131147541,2,1,0.3773224043715847,0.25,400,10.19672131147541,0.25,14,4000.0,0.13106,-3475.76,Flow30,T1-T10
7,sell,0.0,0.0,14.0,400.0,5,19.75,15.828125,3.921875,5.125,2,1,0.17083333333333334,0.0,0,1.828125,,14,0.0,,0.0,Flow30,T1-T10
8,sell,110.51,179.42,11.0,300.0,5,20.0,11.0,9.0,20.0,2,1,0.6666666666666666,0.3683666666666667,300,0.0,0.3683666666666667,14,900.0,0.19935555555555554,-720.58,Flow30,T1-T10
1,buy,205.37,1463.92,17.0,300.0,5,12.907407407407407,0.0,12.907407407407407,16.88888888888889,3,1,0.562962962962963,0.6845666666666667,300,4.0925925925925934,0.6845666666666667,14,900.0,1.626577777777778,563.9200000000001,Flow30,T1-T10
2,buy,124.57,452.59,14.0,400.0,5,11.627118644067796,5.779661016949152,5.8474576271186445,15.796610169491526,3,1,0.5265536723163842,0.311425,200,2.372881355932204,0.62285,14,0.0,,452.59,Flow30,T1-T10
3,buy,256.08,1626.43,17.0,300.0,5,14.708333333333334,7.458333333333333,7.25,20.0,3,1,0.6666666666666666,0.8535999999999999,300,2.291666666666666,0.8535999999999999,14,900.0,1.8071444444444444,726.4300000000001,Flow30,T1-T10
4,buy,83.39,459.54,16.0,300.0,5,14.0,0.0,14.0,6.0,3,1,0.2,0.2779666666666667,300,2.0,0.2779666666666667,14,600.0,0.7659,-140.45999999999998,Flow30,T1-T10
5,sell,400.0,2966.79,3.0,400.0,5,18.0,6.0,12.0,30.0,3,1,1.0,1.0,400,3.0,1.0,14,4400.0,0.6742704545454545,-1433.21,Flow30,T1-T10
6,sell,221.44,1313.29,4.0,400.0,5,19.718309859154928,9.23943661971831,10.47887323943662,25.43661971830986,3,1,0.847887323943662,0.5536,400,5.23943661971831,0.5536,14,4000.0,0.3283225,-2686.71,Flow30,T1-T10
7,sell,0.0,0.0,14.0,400.0,5,20.0,15.0,5.0,24.958333333333332,3,1,0.8319444444444444,0.0,0,1.0,,14,0.0,,0.0,Flow30,T1-T10
8,sell,48.59,38.73,11.0,300.0,5,20.0,11.0,9.0,30.0,3,1,1.0,0.16196666666666668,300,0.0,0.16196666666666668,14,900.0,0.04303333333333333,-861.27,Flow30,T1-T10
1,buy,147.14,928.89,17.0,300.0,5,12.46236559139785,0.0,12.46236559139785,12.46236559139785,4,1,0.4154121863799283,0.4904666666666666,300,4.53763440860215,0.4904666666666666,14,900.0,1.0321,28.889999999999986,Flow30,T1-T10
2,buy,200.0,562.64,14.0,400.0,5,8.826086956521738,5.913043478260869,2.9130434782608696,12.043478260869565,4,1,0.40144927536231884,0.5,200,5.173913043478262,1.0,14,0.0,,562.64,Flow30,T1-T10
3,buy,277.85,1730.33,17.0,300.0,5,14.458333333333334,8.0625,6.395833333333333,14.625,4,1,0.4875,0.9261666666666667,300,2.541666666666666,0.9261666666666667,14,900.0,1.922588888888889,830.3299999999999,Flow30,T1-T10
4,buy,79.81,377.9,16.0,300.0,5,15.232558139534884,0.0,15.232558139534884,7.3023255813953485,4,1,0.24341085271317828,0.26603333333333334,300,0.7674418604651159,0.26603333333333334,14,600.0,0.6298333333333332,-222.10000000000002,Flow30,T1-T10
5,sell,400.0,3090.05,3.0,400.0,5,19.0,7.0,12.0,30.0,4,1,1.0,1.0,400,4.0,1.0,14,4400.0,0.7022840909090909,-1309.9499999999998,Flow30,T1-T10
6,sell,208.57,1466.72,4.0,400.0,5,18.820224719101123,10.168539325842696,8.651685393258427,30.0,4,1,1.0,0.521425,400,6.168539325842696,0.521425,14,4000.0,0.36668,-2533.2799999999997,Flow30,T1-T10
7,sell,0.0,0.0,14.0,400.0,5,20.0,15.841584158415841,4.158415841584159,23.762376237623762,4,1,0.7920792079207921,0.0,0,1.8415841584158414,,14,0.0,,0.0,Flow30,T1-T10
8,sell,105.24,56.03,11.0,300.0,5,13.050955414012739,7.426751592356688,5.624203821656051,25.452229299363058,4,1,0.8484076433121019,0.3508,300,-3.5732484076433124,0.3508,14,900.0,0.06225555555555556,-843.97,Flow30,T1-T10
1,buy,0.0,0.0,6.0,400.0,5,4.5,0.0,4.5,6.625,5,2,0.22083333333333333,0.0,0,1.5,,6,0.0,,0.0,Flow30,T1-T10
2,buy,238.07,419.13,8.0,400.0,5,7.728395061728395,4.135802469135802,3.5925925925925926,10.864197530864198,5,2,0.36213991769547327,0.595175,400,0.27160493827160526,0.595175,6,800.0,0.5239125,-380.87,Flow30,T1-T10
