group,period,price_deviation,realized_surplus,traded_volume,filled_contract,block,format,ce_quantity,filled_ce_quantity,block_1,block_2,block_3,block_4,block_5,group_id_x,format_num,realized_surplus_percent,filled_contract_percent,change_log_wprice,change_log_price,Traded/CE Quantity,gross_profits,gross_norm_diff,total_ce_profit,overall_order_num,overall_order_price_low,overall_order_price_high,overall_order_quantity,overall_order_rate,overall_order_price_low_initial,overall_order_price_high_initial,overall_order_quantity_initial,overall_order_rate_initial,max_quantity/rate_orders_buy,max_quantity/rate_orders_sell,%no_trans,max_quantity/rate_orders,buyer_profit,buyer_ce_profit,buyer_order_num,buyer_order_price_low,buyer_order_price_high,buyer_order_quantity,buyer_order_rate,buyer_order_price_low_initial,buyer_order_price_high_initial,buyer_order_quantity_initial,buyer_order_rate_initial,seller_profit,seller_ce_profit,seller_order_num,seller_order_price_low,seller_order_price_high,seller_order_quantity,seller_order_rate,seller_order_price_low_initial,seller_order_price_high_initial,seller_order_quantity_initial,seller_order_rate_initial,%max_quantity/rate_orders_buy,%max_quantity/rate_orders_sell,%max_quantity/rate_orders,group_id_y,seller_realized_surplus,buyer_realized_surplus,order_size,gross_diff
Flow609,7,4.286941696368753,0.7768,1170.7649999999999,0.8422,2,Flow60,1200,0.9756374999999999,False,True,False,False,False,9,2,77.68,84.22,0.05126117365083277,0.03272196722992247,0.9756374999999999,8311.599999999999,-2.8626073564593297,10700.0,27.0,6.65,11.675,211.44166666666666,26.725,6.4,13.4,310.0,33.6,1.0,0.0,0.08333333333333333,1.0,2362.55,8800.0,12,3.8333333333333335,8.083333333333334,222.41666666666666,25.583333333333332,3.8,6.8,320.0,29.2,5949.049999999999,1900.0,15,9.466666666666667,15.266666666666667,200.46666666666667,27.866666666666667,9.0,20.0,300.0,38.0,0.08333333333333333,0.0,0.041666666666666664,9,3.1310789473684206,0.26847159090909095,86.72333333333333,-10486.5
Flow609,8,3.2182990025133904,0.8345,864.005,0.6791,2,Flow60,1200,0.7200041666666667,False,True,False,False,False,9,2,83.45,67.91,0.05119041084897262,0.05892973779266366,0.7200041666666667,8928.65,-1.617062320574162,10700.0,29.0,6.2272727272727275,11.848484848484848,207.7171717171717,34.38383838383838,6.666666666666666,12.166666666666668,316.6666666666667,34.333333333333336,1.0,0.0,0.11666666666666667,1.0,4816.34,8800.0,18,4.0,8.333333333333334,200.88888888888889,33.22222222222222,6.0,10.333333333333334,266.6666666666667,44.333333333333336,4112.3099999999995,1900.0,11,8.454545454545455,15.363636363636363,214.54545454545453,35.54545454545455,7.333333333333333,14.0,366.6666666666667,24.333333333333332,0.05555555555555555,0.0,0.027777777777777776,9,2.164373684210526,0.5473113636363637,59.586551724137934,-6195.969999999999
Flow609,9,0.9433952381112487,0.8388,1289.785,0.7769,3,Flow60,1500,0.8598566666666667,False,False,True,False,False,9,2,83.88,77.69,0.04189669136445442,0.05851614776999553,0.8598566666666667,11072.18,-0.5505649413388543,13200.0,32.0,8.441666666666666,13.541666666666668,190.0,30.125,8.625,14.5,256.25,33.625,2.0,0.0,0.08333333333333333,2.0,3974.62,6900.0,12,6.083333333333333,10.833333333333334,194.5,30.0,7.75,13.75,237.5,38.75,7097.5599999999995,6300.0,20,10.8,16.25,185.5,30.25,9.5,15.25,275.0,28.5,0.16666666666666666,0.0,0.08333333333333333,9,1.1265968253968253,0.576031884057971,80.6115625,-3722.9399999999996
Flow609,10,0.3872393062991559,0.8154,1212.325,0.7916,3,Flow60,1500,0.8082166666666667,False,False,True,False,False,9,2,81.54,79.16,0.13198627946663158,0.06024576347196374,0.8082166666666667,10763.53,-0.33861801242236034,13200.0,25.0,8.094155844155845,12.922077922077921,219.21103896103895,31.02597402597403,8.875,13.5,287.5,35.0,2.0,0.0,0.08333333333333333,2.0,4511.26,6900.0,11,5.545454545454546,10.272727272727273,203.63636363636363,27.90909090909091,8.25,12.25,275.0,40.5,6252.27,6300.0,14,10.642857142857142,15.571428571428571,234.78571428571428,34.142857142857146,9.5,14.75,300.0,29.5,0.18181818181818182,0.0,0.09090909090909091,9,0.9924238095238096,0.6538057971014493,96.986,-2341.01
Flow609,11,0.09681385806309706,0.8168,1159.56,0.7038,3,Flow60,1500,0.77304,False,False,True,False,False,9,2,81.67999999999999,70.38,0.10411122048936121,0.05781911894068756,0.77304,10781.310000000001,-0.23746480331262942,13200.0,27.0,8.267045454545455,12.681818181818182,224.19602272727275,29.269886363636363,7.75,13.25,306.25,34.5,3.0,0.0,0.08333333333333333,3.0,4853.67,6900.0,11,5.909090909090909,10.363636363636363,233.45454545454547,34.72727272727273,7.0,11.25,275.0,41.0,5927.64,6300.0,16,10.625,15.0,214.9375,23.8125,8.5,15.25,337.5,28.0,0.2727272727272727,0.0,0.13636363636363635,9,0.9408952380952381,0.7034304347826087,85.89333333333333,-1673.9700000000003
Flow609,12,0.732750445684907,0.814,1074.15,0.7161,3,Flow60,1500,0.7161000000000001,False,False,True,False,False,9,2,81.39999999999999,71.61,0.060308302427123386,0.031325205752464794,0.7161000000000001,10744.29,-0.37817632850241556,13200.0,24.0,7.895104895104895,13.594405594405593,195.91958041958043,27.332167832167833,8.0,14.125,312.5,32.0,2.0,0.0,0.08333333333333333,2.0,4370.93,6900.0,11,4.636363636363637,11.727272727272727,203.45454545454547,34.81818181818182,6.75,12.5,300.0,38.25,6373.360000000001,6300.0,13,11.153846153846153,15.461538461538462,188.3846153846154,19.846153846153847,9.25,15.75,325.0,25.75,0.18181818181818182,0.0,0.09090909090909091,9,1.0116444444444446,0.633468115942029,89.5125,-2602.4300000000003
Flow609,13,4.377474473218848,0.9536,1008.7,0.8106,4,Flow60,1200,0.8405833333333333,False,False,False,True,False,9,2,95.36,81.06,0.12182483004204761,0.09991351449538444,0.8405833333333333,10203.72,-2.7273253588516746,10700.0,21.0,7.433333333333334,13.233333333333334,241.10000000000002,33.11666666666667,8.75,14.583333333333332,329.16666666666663,32.625,1.0,2.0,0.08333333333333333,3.0,4130.08,8800.0,6,5.666666666666667,11.0,271.6666666666667,29.833333333333332,8.0,12.666666666666666,333.3333333333333,34.0,6073.639999999999,1900.0,15,9.2,15.466666666666667,210.53333333333333,36.4,9.5,16.5,325.0,31.25,0.16666666666666666,0.13333333333333333,0.15,9,3.196652631578947,0.4693272727272727,96.06666666666668,-8843.56
Flow609,14,4.5542531651714935,0.9994,1239.895,0.9491,4,Flow60,1200,1.0332458333333334,False,False,False,True,False,9,2,99.94,94.91000000000001,0.1180990009565007,0.0806092679504044,1.0332458333333334,10693.65,-3.292974641148325,10700.0,23.0,7.26984126984127,12.484126984126984,198.83730158730157,39.92857142857143,9.5,15.5,356.25,42.0,2.0,3.0,0.10833333333333334,5.0,3649.12,8800.0,9,4.111111111111111,9.11111111111111,188.88888888888889,34.0,9.0,14.0,400.0,43.5,7044.53,1900.0,14,10.428571428571429,15.857142857142858,208.78571428571428,45.857142857142854,10.0,17.0,312.5,40.5,0.2222222222222222,0.21428571428571427,0.21825396825396826,9,3.7076473684210525,0.41467272727272725,107.81695652173913,-10295.41
Flow609,15,3.5679208397132616,0.9913,1288.795,1.0254,4,Flow60,1200,1.0739958333333335,False,False,False,True,False,9,2,99.13,102.54,0.0734500529037862,0.05409185997523494,1.0739958333333335,10606.63,-2.8132742822966508,10700.0,30.0,7.111111111111112,11.277777777777779,173.61111111111111,27.958333333333332,7.0,12.75,287.5,39.0,2.0,1.0,0.15833333333333333,3.0,4327.139999999999,8800.0,12,3.8333333333333335,8.5,140.0,28.083333333333332,5.75,10.5,275.0,40.5,6279.49,1900.0,18,10.38888888888889,14.055555555555555,207.22222222222223,27.833333333333332,8.25,15.0,300.0,37.5,0.16666666666666666,0.05555555555555555,0.1111111111111111,9,3.3049947368421053,0.4917204545454545,85.91966666666667,-8852.35
Flow609,16,4.175707099171579,0.8877,948.135,0.7738,4,Flow60,1200,0.7901125,False,False,False,True,False,9,2,88.77000000000001,77.38000000000001,0.09584757173071286,0.08236658408606436,0.7901125,9497.98,-2.41818259569378,10700.0,27.0,6.583333333333333,12.11111111111111,201.69444444444446,31.38888888888889,6.916666666666666,12.833333333333332,353.33333333333337,36.75,2.0,0.0,0.09166666666666666,2.0,4032.73,8800.0,9,3.4444444444444446,9.11111111111111,212.22222222222223,33.0,6.333333333333333,10.666666666666666,366.6666666666667,48.0,5465.25,1900.0,18,9.722222222222221,15.11111111111111,191.16666666666666,29.77777777777778,7.5,15.0,340.0,25.5,0.2222222222222222,0.0,0.1111111111111111,9,2.8764473684210525,0.45826477272727273,70.23222222222222,-8332.52
Flow609,17,3.1407098015810124,0.9933,1281.57,1.0009,5,Flow60,1100,1.1650636363636364,False,False,False,False,True,9,2,99.33,100.08999999999999,0.0878293411515237,0.05385305645872519,1.1650636363636364,11621.1,1.8844467741935484,11700.0,29.0,8.108585858585858,12.959595959595958,171.75757575757575,36.40151515151515,8.625,13.25,262.5,38.125,4.0,1.0,0.15,5.0,5978.76,2400.0,18,4.944444444444445,11.555555555555555,125.33333333333333,35.166666666666664,6.5,11.75,275.0,38.75,5642.34,9300.0,11,11.272727272727273,14.363636363636363,218.1818181818182,37.63636363636363,10.75,14.75,250.0,37.5,0.2222222222222222,0.09090909090909091,0.15656565656565657,9,0.6067032258064516,2.49115,88.38413793103447,7236.42
Flow609,18,2.5539981037958253,0.9868,1236.78,1.1215,5,Flow60,1100,1.1243454545454545,False,False,False,False,True,9,2,98.68,112.14999999999999,0.04678670108284073,0.03893995442882298,1.1243454545454545,11545.779999999999,1.5834602150537636,11700.0,25.0,8.6,14.25,204.38333333333333,41.016666666666666,8.375,13.75,312.5,43.45833333333333,3.0,3.0,0.08333333333333333,6.0,5389.12,2400.0,10,5.2,12.5,199.7,47.7,6.75,12.5,275.0,46.25,6156.66,9300.0,15,12.0,16.0,209.06666666666666,34.333333333333336,10.0,15.0,350.0,40.666666666666664,0.3,0.2,0.25,9,0.6620064516129032,2.2454666666666667,98.94239999999999,6132.46
Flow609,19,2.1088638754573363,0.9673,1188.425,1.0544,5,Flow60,1100,1.0803863636363635,False,False,False,False,True,9,2,96.73,105.44,0.021717405738041866,0.02062304731214049,1.0803863636363635,11316.92,1.292944623655914,11700.0,22.0,9.225,14.216666666666667,199.375,37.233333333333334,8.875,13.583333333333332,261.66666666666663,36.375,3.0,3.0,0.075,6.0,4787.96,2400.0,12,7.25,12.833333333333334,167.75,37.666666666666664,6.75,12.5,250.0,36.75,6528.96,9300.0,10,11.2,15.6,231.0,36.8,11.0,14.666666666666666,273.3333333333333,36.0,0.25,0.3,0.275,9,0.7020387096774193,1.9949833333333333,108.03863636363636,5159.0
Flow609,20,1.5682883693887195,0.9998,1297.655,1.0966,5,Flow60,1100,1.1796863636363637,False,False,False,False,True,9,2,99.98,109.66,0.03419615031600572,0.018266009618045326,1.1796863636363637,11698.21,1.024256989247312,11700.0,22.0,8.558333333333334,13.766666666666666,190.725,40.483333333333334,8.416666666666668,12.916666666666668,252.08333333333334,42.20833333333333,4.0,3.0,0.08333333333333333,7.0,4353.6,2400.0,12,5.916666666666667,12.833333333333334,168.75,42.166666666666664,6.5,12.5,237.5,44.75,7344.61,9300.0,10,11.2,14.7,212.7,38.8,10.333333333333334,13.333333333333334,266.6666666666667,39.666666666666664,0.3333333333333333,0.3,0.31666666666666665,9,0.7897430107526882,1.814,117.96863636363636,3908.9900000000007
Flow6010,1,2.781826517529815,0.6354,1104.3899999999999,1.004,1,Flow60,1100,1.003990909090909,True,False,False,False,False,10,2,63.54,100.4,0.206343189931083,0.0983313557438956,1.003990909090909,7433.9,2.0354526881720427,11700.0,29.0,8.864285714285714,13.497619047619047,144.63095238095238,20.61190476190476,8.333333333333332,11.833333333333332,183.33333333333331,20.666666666666668,0.0,0.0,0.15833333333333333,0.0,5407.92,2400.0,15,6.8,12.066666666666666,151.33333333333334,12.866666666666667,7.0,11.666666666666666,200.0,10.666666666666666,2025.98,9300.0,14,10.928571428571429,14.928571428571429,137.92857142857142,28.357142857142858,9.666666666666666,12.0,166.66666666666666,30.666666666666668,0.0,0.0,0.0,10,0.217847311827957,2.2533,76.16482758620688,10281.94
Flow6010,2,2.9625856228512717,0.807,1065.545,0.9666,1,Flow60,1100,0.9686772727272728,True,False,False,False,False,10,2,80.7,96.66,0.17675832819257123,0.12437052915504566,0.9686772727272728,9441.41,1.5801083333333332,11700.0,39.0,7.9264705882352935,13.064171122994653,136.55748663101605,23.600267379679146,9.875,15.125,156.25,34.875,0.0,4.0,0.24166666666666667,4.0,4951.0599999999995,2400.0,17,5.352941176470588,10.764705882352942,149.7058823529412,13.882352941176471,7.25,13.25,212.5,17.25,4490.35,9300.0,22,10.5,15.363636363636363,123.4090909090909,33.31818181818182,12.5,17.0,100.0,52.5,0.0,0.18181818181818182,0.09090909090909091,10,0.4828333333333334,2.0629416666666667,54.64333333333334,7360.709999999999
Flow6010,3,2.4614156609094895,0.7867,999.965,0.9048,1,Flow60,1100,0.909059090909091,True,False,False,False,False,10,2,78.67,90.48,0.08940719404086377,0.06255481458542532,0.909059090909091,9204.380000000001,1.392112365591398,11700.0,35.0,9.3125,13.962121212121213,123.95833333333334,20.30681818181818,7.291666666666666,13.041666666666668,162.5,24.458333333333332,0.0,2.0,0.09166666666666666,2.0,4543.8,2400.0,11,7.0,12.090909090909092,150.0,13.363636363636363,8.25,13.75,225.0,15.25,4660.58,9300.0,24,11.625,15.833333333333334,97.91666666666667,27.25,6.333333333333333,12.333333333333334,100.0,33.666666666666664,0.0,0.08333333333333333,0.041666666666666664,10,0.5011376344086022,1.89325,57.14085714285714,6783.22
Flow6010,4,2.429363379097497,0.8815,1146.085,0.955,1,Flow60,1100,1.0418954545454546,True,False,False,False,False,10,2,88.14999999999999,95.5,0.04935487092221428,0.04973900651734874,1.0418954545454546,10313.259999999998,1.4846154569892471,11700.0,35.0,8.955882352941178,13.393790849673202,129.83660130718954,24.436274509803923,9.7,14.45,216.25,28.05,0.0,1.0,0.11666666666666667,1.0,4947.73,2400.0,17,6.411764705882353,10.176470588235293,149.11764705882354,16.705882352941178,8.0,13.5,262.5,20.5,5365.53,9300.0,18,11.5,16.61111111111111,110.55555555555556,32.166666666666664,11.4,15.4,170.0,35.6,0.0,0.05555555555555555,0.027777777777777776,10,0.5769387096774193,2.0615541666666664,65.49057142857143,6482.2
Flow6010,5,3.5108410244287285,0.7965,803.235,0.6332,2,Flow60,1200,0.6693625,False,True,False,False,False,10,2,79.65,63.32,0.10638987041894826,0.09224626673214831,0.6693625,8522.89,-1.4323534688995214,10700.0,39.0,8.157754010695188,11.975935828877006,159.451871657754,23.08823529411765,10.25,13.916666666666668,191.66666666666666,32.416666666666664,0.0,2.0,0.15833333333333333,2.0,4771.26,8800.0,22,5.7272727272727275,8.363636363636363,197.72727272727272,14.0,9.0,11.333333333333334,283.3333333333333,12.333333333333334,3751.6299999999997,1900.0,17,10.588235294117647,15.588235294117647,121.17647058823529,32.1764705882353,11.5,16.5,100.0,52.5,0.0,0.11764705882352941,0.058823529411764705,10,1.9745421052631578,0.5421886363636363,41.191538461538464,-5880.369999999999
Flow6010,6,2.8544256716525833,0.9252,971.05,0.8092,2,Flow60,1200,0.8092083333333333,False,True,False,False,False,10,2,92.52,80.92,0.09362633929599437,0.09318237096796118,0.8092083333333333,9899.689999999999,-1.6785440191387555,10700.0,40.0,8.59375,12.15625,118.45833333333334,24.979166666666668,8.0,11.75,137.5,27.25,0.0,3.0,0.075,3.0,5518.88,8800.0,16,7.9375,9.8125,131.25,14.375,7.25,9.0,175.0,11.25,4380.8099999999995,1900.0,24,9.25,14.5,105.66666666666667,35.583333333333336,8.75,14.5,100.0,43.25,0.0,0.125,0.0625,10,2.30568947368421,0.6271454545454546,48.552499999999995,-5761.929999999999
Flow6010,7,1.508358722759204,0.9577,1232.85,0.8586,2,Flow60,1200,1.027375,False,True,False,False,False,10,2,95.77,85.86,0.120205370263377,0.07977739539770196,1.027375,10247.05,-1.1378287679425836,10700.0,32.0,6.560728744939271,10.4331983805668,133.72874493927125,27.33805668016194,7.7,11.65,136.25,27.075,0.0,3.0,0.14166666666666666,3.0,6649.49,8800.0,19,5.7368421052631575,8.789473684210526,126.84210526315789,15.368421052631579,7.4,9.8,160.0,12.4,3597.56,1900.0,13,7.384615384615385,12.076923076923077,140.6153846153846,39.30769230769231,8.0,13.5,112.5,41.75,0.0,0.23076923076923078,0.11538461538461539,10,1.8934526315789473,0.7556238636363636,77.053125,-3848.07
Flow6010,8,2.551147232231079,0.9681,1102.335,0.9186,2,Flow60,1200,0.9186125,False,True,False,False,False,10,2,96.81,91.86,0.050691767149455995,0.03576059459967065,0.9186125,10358.74,-1.739100418660287,10700.0,27.0,7.289473684210526,10.05921052631579,189.07894736842104,29.065789473684212,8.333333333333332,10.25,200.0,37.583333333333336,1.0,1.0,0.075,2.0,5801.79,8800.0,19,6.578947368421052,9.368421052631579,203.1578947368421,20.63157894736842,8.666666666666666,10.0,200.0,28.666666666666668,4556.95,1900.0,8,8.0,10.75,175.0,37.5,8.0,10.5,200.0,46.5,0.05263157894736842,0.125,0.08881578947368421,10,2.3983947368421052,0.6592943181818182,81.65444444444445,-5655.16
Flow6010,9,0.25745058750342054,0.8845,1346.03,0.8126,3,Flow60,1500,0.8973533333333333,False,False,True,False,False,10,2,88.44999999999999,81.26,0.11115964080381695,0.053970297316107585,0.8973533333333333,11675.41,-0.31037922705314014,13200.0,36.0,8.944444444444445,12.305555555555555,132.33333333333331,26.666666666666664,8.625,12.75,193.75,26.625,0.0,4.0,0.18333333333333332,4.0,5080.92,6900.0,18,7.611111111111111,11.11111111111111,122.77777777777777,16.444444444444443,8.0,11.75,225.0,15.25,6594.49,6300.0,18,10.277777777777779,13.5,141.88888888888889,36.888888888888886,9.25,13.75,162.5,38.0,0.0,0.2222222222222222,0.1111111111111111,10,1.0467444444444445,0.7363652173913043,74.77944444444444,-2113.5699999999997
Flow6010,10,0.0,0.9457,1389.0049999999999,0.9253,3,Flow60,1500,0.9260033333333333,False,False,True,False,False,10,2,94.57,92.53,0.11340173131351139,0.04252447304110392,0.9260033333333333,12483.349999999999,-0.16448150448585241,13200.0,27.0,8.19034090909091,11.28409090909091,154.20170454545456,27.75,8.541666666666668,11.166666666666668,202.08333333333331,38.75,1.0,1.0,0.125,2.0,5983.719999999999,6900.0,16,6.5625,9.75,131.3125,21.5,8.333333333333334,10.333333333333334,166.66666666666666,31.0,6499.63,6300.0,11,9.818181818181818,12.818181818181818,177.0909090909091,34.0,8.75,12.0,237.5,46.5,0.0625,0.09090909090909091,0.07670454545454546,10,1.0316873015873016,0.8672057971014492,102.88925925925925,-1115.9100000000008
Flow6010,11,0.0,0.9928,1489.445,0.993,3,Flow60,1500,0.9929633333333333,False,False,True,False,False,10,2,99.28,99.3,0.043882821816964006,0.043505990745061236,0.9929633333333333,13105.099999999999,-0.21658785369220146,13200.0,30.0,9.151785714285715,11.691964285714285,153.25446428571428,27.42857142857143,7.375,11.875,212.5,34.25,0.0,4.0,0.075,4.0,6137.13,6900.0,14,7.928571428571429,10.071428571428571,167.57142857142858,18.857142857142858,6.25,11.0,225.0,15.5,6967.969999999999,6300.0,16,10.375,13.3125,138.9375,36.0,8.5,12.75,200.0,53.0,0.0,0.25,0.125,10,1.106026984126984,0.8894391304347826,99.29633333333332,-1430.8399999999992
Flow6010,12,0.03348168874993718,0.8061,1174.875,0.7454,3,Flow60,1500,0.78325,False,False,True,False,False,10,2,80.61,74.53999999999999,0.054866503327326045,0.028140781236956132,0.78325,10640.630000000001,-0.2288508626639062,13200.0,28.0,9.571428571428573,12.5,160.07142857142856,26.32142857142857,9.25,11.625,218.75,24.375,0.0,0.0,0.06666666666666667,0.0,4808.5,6900.0,14,8.857142857142858,10.785714285714286,143.71428571428572,18.071428571428573,8.5,10.75,225.0,14.75,5832.13,6300.0,14,10.285714285714286,14.214285714285714,176.42857142857142,34.57142857142857,10.0,12.5,212.5,34.0,0.0,0.0,0.0,10,0.9257349206349207,0.6968840579710145,83.91964285714286,-1623.63
Flow6010,13,1.959844117648876,0.938,1051.905,0.8409,4,Flow60,1200,0.8765875,False,False,False,True,False,10,2,93.8,84.09,0.08154131540676768,0.05047021878441507,0.8765875,10037.05,-1.2100343899521535,10700.0,35.0,6.2333333333333325,10.075,150.19166666666666,30.558333333333334,5.916666666666666,10.583333333333334,166.66666666666669,22.0,0.0,3.0,0.075,3.0,6363.95,8800.0,20,3.8,6.55,139.05,19.25,5.333333333333333,7.666666666666667,133.33333333333334,10.0,3673.1000000000004,1900.0,15,8.666666666666666,13.6,161.33333333333334,41.86666666666667,6.5,13.5,200.0,34.0,0.0,0.2,0.1,10,1.9332105263157897,0.7231761363636363,60.10885714285714,-4209.150000000001
Flow6010,14,2.0707734680094028,0.9095,1123.995,0.8117,4,Flow60,1200,0.9366625,False,False,False,True,False,10,2,90.95,81.17,0.022292523645816135,0.02454231564597749,0.9366625,9731.49,-1.199762081339713,10700.0,29.0,7.576923076923077,10.55048076923077,144.41346153846155,29.528846153846153,7.0,9.5,145.83333333333331,32.5,0.0,5.0,0.058333333333333334,5.0,6128.7,8800.0,13,5.153846153846154,7.538461538461538,149.07692307692307,19.307692307692307,6.0,8.0,166.66666666666666,18.0,3602.79,1900.0,16,10.0,13.5625,139.75,39.75,8.0,11.0,125.0,47.0,0.0,0.3125,0.15625,10,1.8962052631578947,0.6964431818181818,77.51689655172413,-4374.09
Flow6010,15,1.8112909969829838,0.9796,1120.4850000000001,0.921,4,Flow60,1200,0.9337375000000001,False,False,False,True,False,10,2,97.96000000000001,92.10000000000001,0.10442382022015402,0.05712181600686898,0.9337375000000001,10482.19,-1.2639992822966506,10700.0,35.0,5.825,9.758333333333333,122.54166666666667,33.96666666666667,6.125,9.375,206.25,28.75,3.0,4.0,0.05,7.0,6645.72,8800.0,20,4.25,6.85,114.15,27.8,5.25,7.5,250.0,14.0,3836.4700000000003,1900.0,15,7.4,12.666666666666666,130.93333333333334,40.13333333333333,7.0,11.25,162.5,43.5,0.15,0.26666666666666666,0.20833333333333331,10,2.0191947368421053,0.7551954545454546,64.0277142857143,-4090.75
